System Tag,Date,Portfolio Value,Cash In/Out,NAV,Prev NAV,PnL,Daily P/L %,Exposure Value,Prev Portfolio Value,Prev Exposure Value,Prev Pnl,Drawdown %
QAW++ NLONG12,2026-04-13,-33692.11,6983.40,95.48,97.52,-33692.11,-2.09,1609700.44,-6983.40,1611681.33,-6983.40,-5.40
NLONG12,2026-04-13,-138208.53,28566.16,116.77,119.27,-138208.53,-2.09,6603158.65,-28566.16,6592712.48,-28566.16,-5.41
QYE++ NLONG13,2026-04-13,-75709.53,42533.60,113.49,115.24,-75709.53,-1.52,4993458.21,-42533.60,4981031.15,-42533.60,-5.73
QAW++ NLONG13,2026-04-13,-24405.86,13762.33,96.30,97.78,-24405.86,-1.52,1609700.44,-13762.33,1611681.33,-13762.33,-5.73
NLONG13,2026-04-13,-100115.39,56295.93,113.49,115.24,-100115.39,-1.52,6603158.65,-56295.93,6592712.48,-56295.93,-5.73
QYE++ NLONG14,2026-04-13,-76089.87,39369.96,118.14,119.97,-76089.87,-1.52,4993458.21,-39369.96,4981031.15,-39369.96,-2.69
QAW++ NLONG14,2026-04-13,-24528.47,12738.70,99.60,101.14,-24528.47,-1.52,1609700.44,-12738.70,1611681.33,-12738.70,-2.69
NLONG14,2026-04-13,-100618.34,52108.66,118.14,119.97,-100618.34,-1.52,6603158.65,-52108.66,6592712.48,-52108.66,-2.69
QYE++ NLONG15,2026-04-13,-121560.47,33192.85,106.26,108.91,-121560.47,-2.43,4993458.21,-33192.85,4981031.15,-33192.85,-7.62
QAW++ NLONG15,2026-04-13,-39186.46,10740.00,92.37,94.67,-39186.46,-2.43,1609700.44,-10740.00,1611681.33,-10740.00,-7.63
NLONG15,2026-04-13,-160746.93,43932.85,106.26,108.91,-160746.93,-2.43,6603158.65,-43932.85,6592712.48,-43932.85,-7.62
QYE++ NLONG16,2026-04-13,-112432.21,38942.74,109.51,112.03,-112432.21,-2.25,4993458.21,-38942.74,4981031.15,-38942.74,-6.27
QAW++ NLONG16,2026-04-13,-36243.86,12600.46,93.71,95.87,-36243.86,-2.25,1609700.44,-12600.46,1611681.33,-12600.46,-6.29
NLONG16,2026-04-13,-148676.07,51543.20,109.51,112.03,-148676.07,-2.25,6603158.65,-51543.20,6592712.48,-51543.20,-6.27
QYE++ NLONG17,2026-04-13,-75709.53,42533.60,113.74,115.49,-75709.53,-1.52,4993458.21,-42533.60,4981031.15,-42533.60,-6.66
QAW++ NLONG17,2026-04-13,-24405.86,13762.33,94.66,96.12,-24405.86,-1.52,1609700.44,-13762.33,1611681.33,-13762.33,-6.68
NLONG17,2026-04-13,-100115.39,56295.93,113.74,115.49,-100115.39,-1.52,6603158.65,-56295.93,6592712.48,-56295.93,-6.66
QYE++ NLONG18,2026-04-13,-76089.87,39369.96,117.00,118.81,-76089.87,-1.52,4993458.21,-39369.96,4981031.15,-39369.96,-3.43
QAW++ NLONG18,2026-04-13,-24528.47,12738.70,97.79,99.30,-24528.47,-1.52,1609700.44,-12738.70,1611681.33,-12738.70,-3.42
NLONG18,2026-04-13,-100618.34,52108.66,117.00,118.81,-100618.34,-1.52,6603158.65,-52108.66,6592712.48,-52108.66,-3.43
QYE++ NLONG19,2026-04-13,-121560.47,31001.26,110.78,113.54,-121560.47,-2.43,4993458.21,-31001.26,4981031.15,-31001.26,-5.08
QAW++ NLONG19,2026-04-13,-39186.46,10030.88,99.42,101.90,-39186.46,-2.43,1609700.44,-10030.88,1611681.33,-10030.88,-5.09
NLONG19,2026-04-13,-160746.93,41032.14,110.78,113.54,-160746.93,-2.43,6603158.65,-41032.14,6592712.48,-41032.14,-5.08
QYE++ NLONG2,2026-04-13,-64596.31,-2121.92,101.91,103.25,-64596.31,-1.29,4993458.21,2121.92,4981031.15,2121.92,-3.74
QAW++ NLONG2,2026-04-13,-20823.39,-686.57,100.38,101.70,-20823.39,-1.29,1609700.44,686.57,1611681.33,686.57,-2.36
NLONG2,2026-04-13,-85419.70,-2808.49,101.91,103.25,-85419.70,-1.29,6603158.65,2808.49,6592712.48,2808.49,-3.74
QYE++ NLONG20,2026-04-13,-112432.21,36925.93,109.25,111.77,-112432.21,-2.25,4993458.21,-36925.93,4981031.15,-36925.93,-5.93
QAW++ NLONG20,2026-04-13,-36243.86,11947.89,96.19,98.41,-36243.86,-2.25,1609700.44,-11947.89,1611681.33,-11947.89,-5.95
NLONG20,2026-04-13,-148676.07,48873.82,109.25,111.77,-148676.07,-2.25,6603158.65,-48873.82,6592712.48,-48873.82,-5.93
QYE++ NLONG21,2026-04-13,-77369.91,40244.91,121.58,123.49,-77369.91,-1.55,4993458.21,-40244.91,4981031.15,-40244.91,-2.91
QAW++ NLONG21,2026-04-13,-24941.11,13021.79,100.57,102.15,-24941.11,-1.55,1609700.44,-13021.79,1611681.33,-13021.79,-2.90
NLONG21,2026-04-13,-102311.02,53266.70,121.58,123.49,-102311.02,-1.55,6603158.65,-53266.70,6592712.48,-53266.70,-2.91
QYE++ NLONG22,2026-04-13,-77750.25,37217.22,121.92,123.85,-77750.25,-1.56,4993458.21,-37217.22,4981031.15,-37217.22,-2.79
QAW++ NLONG22,2026-04-13,-25063.72,12042.14,100.56,102.15,-25063.72,-1.56,1609700.44,-12042.14,1611681.33,-12042.14,-2.79
NLONG22,2026-04-13,-102813.97,49259.36,121.92,123.85,-102813.97,-1.56,6603158.65,-49259.36,6592712.48,-49259.36,-2.79
QYE++ NLONG23,2026-04-13,-143618.89,30660.58,120.34,123.90,-143618.89,-2.88,4993458.21,-30660.58,4981031.15,-30660.58,-4.37
QAW++ NLONG23,2026-04-13,-46297.25,9920.65,99.39,102.33,-46297.25,-2.88,1609700.44,-9920.65,1611681.33,-9920.65,-4.36
NLONG23,2026-04-13,-189916.14,40581.23,120.34,123.90,-189916.14,-2.88,6603158.65,-40581.23,6592712.48,-40581.23,-4.37
QYE++ NLONG24,2026-04-13,-118616.03,34313.17,119.96,122.88,-118616.03,-2.38,4993458.21,-34313.17,4981031.15,-34313.17,-6.11
QAW++ NLONG24,2026-04-13,-38237.28,11102.50,96.95,99.31,-38237.28,-2.38,1609700.44,-11102.50,1611681.33,-11102.50,-6.11
NLONG24,2026-04-13,-156853.31,45415.67,119.96,122.88,-156853.31,-2.38,6603158.65,-45415.67,6592712.48,-45415.67,-6.11
QYE++ NLONG3,2026-04-13,-17348.17,14933.77,106.26,106.63,-17348.17,-0.35,4993458.21,-14933.77,4981031.15,-14933.77,-9.96
QAW++ NLONG3,2026-04-13,-5592.39,4832.03,95.61,95.94,-5592.39,-0.35,1609700.44,-4832.03,1611681.33,-4832.03,-4.39
NLONG3,2026-04-13,-22940.56,19765.80,106.26,106.63,-22940.56,-0.35,6603158.65,-19765.80,6592712.48,-19765.80,-9.96
QYE++ NLONG4,2026-04-13,-39773.24,23706.03,111.26,112.15,-39773.24,-0.80,4993458.21,-23706.03,4981031.15,-23706.03,-4.00
QAW++ NLONG4,2026-04-13,-12821.37,7670.41,101.09,101.90,-12821.37,-0.80,1609700.44,-7670.41,1611681.33,-7670.41,-2.04
NLONG4,2026-04-13,-52594.61,31376.44,111.26,112.15,-52594.61,-0.80,6603158.65,-31376.44,6592712.48,-31376.44,-4.00
QYE++ NLONG5,2026-04-13,-62310.75,31514.48,112.04,113.46,-62310.75,-1.25,4993458.21,-31514.48,4981031.15,-31514.48,-7.24
QAW++ NLONG5,2026-04-13,-20086.61,10196.94,97.42,98.65,-20086.61,-1.25,1609700.44,-10196.94,1611681.33,-10196.94,-2.58
NLONG5,2026-04-13,-82397.36,41711.42,112.04,113.46,-82397.36,-1.25,6603158.65,-41711.42,6592712.48,-41711.42,-7.24
QYE++ NLONG6,2026-04-13,-64596.31,25112.49,110.78,112.23,-64596.31,-1.29,4993458.21,-25112.49,4981031.15,-25112.49,-5.61
QAW++ NLONG6,2026-04-13,-20823.39,8125.49,98.44,99.73,-20823.39,-1.29,1609700.44,-8125.49,1611681.33,-8125.49,-2.55
NLONG6,2026-04-13,-85419.70,33237.98,110.78,112.23,-85419.70,-1.29,6603158.65,-33237.98,6592712.48,-33237.98,-5.61
QYE++ NLONG7,2026-04-13,-23207.13,18533.25,115.05,115.59,-23207.13,-0.46,4993458.21,-18533.25,4981031.15,-18533.25,-5.38
QAW++ NLONG7,2026-04-13,-7481.09,5996.69,99.22,99.68,-7481.09,-0.46,1609700.44,-5996.69,1611681.33,-5996.69,-1.59
NLONG7,2026-04-13,-30688.22,24529.94,115.05,115.59,-30688.22,-0.46,6603158.65,-24529.94,6592712.48,-24529.94,-5.38
QYE++ NLONG8,2026-04-13,-49334.54,21582.76,115.22,116.37,-49334.54,-0.99,4993458.21,-21582.76,4981031.15,-21582.76,-2.55
QAW++ NLONG8,2026-04-13,-15903.57,6983.40,102.57,103.59,-15903.57,-0.99,1609700.44,-6983.40,1611681.33,-6983.40,-2.21
NLONG8,2026-04-13,-65238.11,28566.16,115.22,116.37,-65238.11,-0.99,6603158.65,-28566.16,6592712.48,-28566.16,-2.55
QYE++ NLONG9,2026-04-13,-71950.62,25293.34,114.53,116.20,-71950.62,-1.44,4993458.21,-25293.34,4981031.15,-25293.34,-6.88
QAW++ NLONG9,2026-04-13,-23194.14,8184.01,96.68,98.09,-23194.14,-1.44,1609700.44,-8184.01,1611681.33,-8184.01,-3.32
NLONG9,2026-04-13,-95144.76,33477.35,114.53,116.20,-95144.76,-1.44,6603158.65,-33477.35,6592712.48,-33477.35,-6.88
QYE++ SLONG1,2026-04-13,-38874.45,27383.92,114.71,115.61,-38874.45,-0.78,4993458.21,-27383.92,4981031.15,-27383.92,-2.84
QAW++ SLONG1,2026-04-13,-12531.64,8860.44,101.27,102.06,-12531.64,-0.78,1609700.44,-8860.44,1611681.33,-8860.44,-2.32
SLONG1,2026-04-13,-51406.09,36244.36,114.71,115.61,-51406.09,-0.78,6603158.65,-36244.36,6592712.48,-36244.36,-2.84
QYE++ SLONG10,2026-04-13,-45358.28,17638.57,115.84,116.90,-45358.28,-0.91,4993458.21,-17638.57,4981031.15,-17638.57,-2.57
QAW++ SLONG10,2026-04-13,-14621.78,5707.20,102.78,103.72,-14621.78,-0.91,1609700.44,-5707.20,1611681.33,-5707.20,-2.56
SLONG10,2026-04-13,-59980.06,23345.77,115.84,116.90,-59980.06,-0.91,6603158.65,-23345.77,6592712.48,-23345.77,-2.57
QYE++ SLONG11,2026-04-13,-47226.90,670.29,119.23,120.37,-47226.90,-0.95,4993458.21,-670.29,4981031.15,-670.29,-2.55
QAW++ SLONG11,2026-04-13,-15224.15,216.88,101.59,102.56,-15224.15,-0.95,1609700.44,-216.88,1611681.33,-216.88,-2.54
SLONG11,2026-04-13,-62451.05,887.17,119.23,120.37,-62451.05,-0.95,6603158.65,-887.17,6592712.48,-887.17,-2.55
QYE++ SLONG12,2026-04-13,-55277.80,-5170.25,129.03,130.47,-55277.80,-1.11,4993458.21,5170.25,4981031.15,5170.25,-2.79
QAW++ SLONG12,2026-04-13,-17819.46,-1672.90,108.55,109.77,-17819.46,-1.11,1609700.44,1672.90,1611681.33,1672.90,-2.81
SLONG12,2026-04-13,-73097.26,-6843.15,129.03,130.47,-73097.26,-1.11,6603158.65,6843.15,6592712.48,6843.15,-2.79
QYE++ SLONG13,2026-04-13,-59178.21,24800.47,111.62,112.96,-59178.21,-1.19,4993458.21,-24800.47,4981031.15,-24800.47,-5.07
QAW++ SLONG13,2026-04-13,-19076.80,8024.54,96.68,97.84,-19076.80,-1.19,1609700.44,-8024.54,1611681.33,-8024.54,-5.07
SLONG13,2026-04-13,-78255.01,32825.01,111.62,112.96,-78255.01,-1.19,6603158.65,-32825.01,6592712.48,-32825.01,-5.07
QYE++ SLONG14,2026-04-13,-61835.50,24513.66,119.62,121.12,-61835.50,-1.24,4993458.21,-24513.66,4981031.15,-24513.66,-2.57
QAW++ SLONG14,2026-04-13,-19933.41,7931.73,103.58,104.88,-19933.41,-1.24,1609700.44,-7931.73,1611681.33,-7931.73,-2.58
SLONG14,2026-04-13,-81768.91,32445.39,119.62,121.12,-81768.91,-1.24,6603158.65,-32445.39,6592712.48,-32445.39,-2.57
QYE++ SLONG15,2026-04-13,-56014.04,208.99,129.68,131.15,-56014.04,-1.12,4993458.21,-208.99,4981031.15,-208.99,-4.99
QAW++ SLONG15,2026-04-13,-18056.79,67.62,102.08,103.24,-18056.79,-1.12,1609700.44,-67.62,1611681.33,-67.62,-4.98
SLONG15,2026-04-13,-74070.83,276.61,129.68,131.15,-74070.83,-1.12,6603158.65,-276.61,6592712.48,-276.61,-4.99
QYE++ SLONG16,2026-04-13,-61420.78,23353.11,129.74,131.36,-61420.78,-1.23,4993458.21,-23353.11,4981031.15,-23353.11,-2.89
QAW++ SLONG16,2026-04-13,-19799.71,7556.22,107.96,109.30,-19799.71,-1.23,1609700.44,-7556.22,1611681.33,-7556.22,-2.87
SLONG16,2026-04-13,-81220.49,30909.33,129.74,131.36,-81220.49,-1.23,6603158.65,-30909.33,6592712.48,-30909.33,-2.89
QYE++ SLONG17,2026-04-13,-59178.21,24800.47,110.78,112.11,-59178.21,-1.19,4993458.21,-24800.47,4981031.15,-24800.47,-6.94
QAW++ SLONG17,2026-04-13,-19076.80,8024.54,95.33,96.47,-19076.80,-1.19,1609700.44,-8024.54,1611681.33,-8024.54,-6.93
SLONG17,2026-04-13,-78255.01,32825.01,110.78,112.11,-78255.01,-1.19,6603158.65,-32825.01,6592712.48,-32825.01,-6.94
QYE++ SLONG18,2026-04-13,-61835.50,24513.66,116.47,117.93,-61835.50,-1.24,4993458.21,-24513.66,4981031.15,-24513.66,-2.62
QAW++ SLONG18,2026-04-13,-19933.41,7931.73,100.90,102.17,-19933.41,-1.24,1609700.44,-7931.73,1611681.33,-7931.73,-2.62
SLONG18,2026-04-13,-81768.91,32445.39,116.47,117.93,-81768.91,-1.24,6603158.65,-32445.39,6592712.48,-32445.39,-2.62
QYE++ SLONG19,2026-04-13,-56014.04,208.99,137.47,139.03,-56014.04,-1.12,4993458.21,-208.99,4981031.15,-208.99,-3.23
QAW++ SLONG19,2026-04-13,-18056.79,67.62,104.12,105.30,-18056.79,-1.12,1609700.44,-67.62,1611681.33,-67.62,-3.23
SLONG19,2026-04-13,-74070.83,276.61,137.47,139.03,-74070.83,-1.12,6603158.65,-276.61,6592712.48,-276.61,-3.23
QYE++ SLONG2,2026-04-13,-37178.09,20672.75,101.97,102.73,-37178.09,-0.74,4993458.21,-20672.75,4981031.15,-20672.75,-2.35
QAW++ SLONG2,2026-04-13,-11984.80,6688.95,102.87,103.64,-11984.80,-0.74,1609700.44,-6688.95,1611681.33,-6688.95,-2.34
SLONG2,2026-04-13,-49162.89,27361.70,101.97,102.73,-49162.89,-0.74,6603158.65,-27361.70,6592712.48,-27361.70,-2.35
QYE++ SLONG20,2026-04-13,-61420.78,208.99,131.60,133.24,-61420.78,-1.23,4993458.21,-208.99,4981031.15,-208.99,-3.00
QAW++ SLONG20,2026-04-13,-19799.71,67.62,105.59,106.91,-19799.71,-1.23,1609700.44,-67.62,1611681.33,-67.62,-2.99
SLONG20,2026-04-13,-81220.49,276.61,131.60,133.24,-81220.49,-1.23,6603158.65,-276.61,6592712.48,-276.61,-3.00
QYE++ SLONG21,2026-04-13,-67165.23,23697.11,120.82,122.47,-67165.23,-1.35,4993458.21,-23697.11,4981031.15,-23697.11,-3.04
QAW++ SLONG21,2026-04-13,-21651.51,7667.53,103.96,105.38,-21651.51,-1.35,1609700.44,-7667.53,1611681.33,-7667.53,-3.04
SLONG21,2026-04-13,-88816.74,31364.64,120.82,122.47,-88816.74,-1.35,6603158.65,-31364.64,6592712.48,-31364.64,-3.04
QYE++ SLONG22,2026-04-13,-69822.52,23199.68,118.70,120.38,-69822.52,-1.40,4993458.21,-23199.68,4981031.15,-23199.68,-3.00
QAW++ SLONG22,2026-04-13,-22508.12,7506.57,103.99,105.46,-22508.12,-1.40,1609700.44,-7506.57,1611681.33,-7506.57,-2.99
SLONG22,2026-04-13,-92330.64,30706.25,118.70,120.38,-92330.64,-1.40,6603158.65,-30706.25,6592712.48,-30706.25,-3.00
QYE++ SLONG23,2026-04-13,-61693.94,208.99,135.86,137.56,-61693.94,-1.24,4993458.21,-208.99,4981031.15,-208.99,-3.79
QAW++ SLONG23,2026-04-13,-19887.77,67.62,101.02,102.28,-19887.77,-1.24,1609700.44,-67.62,1611681.33,-67.62,-3.78
SLONG23,2026-04-13,-81581.71,276.61,135.86,137.56,-81581.71,-1.24,6603158.65,-276.61,6592712.48,-276.61,-3.79
QYE++ SLONG24,2026-04-13,-67100.67,208.99,129.97,131.74,-67100.67,-1.34,4993458.21,-208.99,4981031.15,-208.99,-3.08
QAW++ SLONG24,2026-04-13,-21630.70,67.62,102.52,103.92,-21630.70,-1.34,1609700.44,-67.62,1611681.33,-67.62,-3.07
SLONG24,2026-04-13,-88731.37,276.61,129.97,131.74,-88731.37,-1.34,6603158.65,-276.61,6592712.48,-276.61,-3.08
QYE++ SLONG3,2026-04-13,-35541.32,670.29,108.39,109.17,-35541.32,-0.71,4993458.21,-670.29,4981031.15,-670.29,-7.73
QAW++ SLONG3,2026-04-13,-11457.17,216.88,99.09,99.80,-11457.17,-0.71,1609700.44,-216.88,1611681.33,-216.88,-3.02
SLONG3,2026-04-13,-46998.49,887.17,108.39,109.17,-46998.49,-0.71,6603158.65,-887.17,6592712.48,-887.17,-7.73
QYE++ SLONG4,2026-04-13,-36489.08,-2317.94,119.08,119.96,-36489.08,-0.73,4993458.21,2317.94,4981031.15,2317.94,-2.49
QAW++ SLONG4,2026-04-13,-11762.69,-750.00,108.76,109.56,-11762.69,-0.73,1609700.44,750.00,1611681.33,750.00,-2.49
SLONG4,2026-04-13,-48251.77,-3067.94,119.08,119.96,-48251.77,-0.73,6603158.65,3067.94,6592712.48,3067.94,-2.49
QYE++ SLONG5,2026-04-13,-38355.08,27383.92,114.81,115.70,-38355.08,-0.77,4993458.21,-27383.92,4981031.15,-27383.92,-4.49
QAW++ SLONG5,2026-04-13,-12364.21,8860.44,101.17,101.95,-12364.21,-0.77,1609700.44,-8860.44,1611681.33,-8860.44,-2.31
SLONG5,2026-04-13,-50719.29,36244.36,114.81,115.70,-50719.29,-0.77,6603158.65,-36244.36,6592712.48,-36244.36,-4.49
QYE++ SLONG6,2026-04-13,-37178.09,22694.74,111.10,111.93,-37178.09,-0.74,4993458.21,-22694.74,4981031.15,-22694.74,-2.50
QAW++ SLONG6,2026-04-13,-11984.80,7343.20,101.85,102.61,-11984.80,-0.74,1609700.44,-7343.20,1611681.33,-7343.20,-2.50
SLONG6,2026-04-13,-49162.89,30037.94,111.10,111.93,-49162.89,-0.74,6603158.65,-30037.94,6592712.48,-30037.94,-2.50
QYE++ SLONG7,2026-04-13,-35464.79,670.29,118.42,119.27,-35464.79,-0.71,4993458.21,-670.29,4981031.15,-670.29,-1.95
QAW++ SLONG7,2026-04-13,-11432.49,216.88,99.84,100.55,-11432.49,-0.71,1609700.44,-216.88,1611681.33,-216.88,-1.94
SLONG7,2026-04-13,-46897.28,887.17,118.42,119.27,-46897.28,-0.71,6603158.65,-887.17,6592712.48,-887.17,-1.95
QYE++ SLONG8,2026-04-13,-36281.33,-2735.18,124.65,125.56,-36281.33,-0.73,4993458.21,2735.18,4981031.15,2735.18,-2.39
QAW++ SLONG8,2026-04-13,-11695.72,-885.00,108.08,108.87,-11695.72,-0.73,1609700.44,885.00,1611681.33,885.00,-2.39
SLONG8,2026-04-13,-47977.05,-3620.18,124.65,125.56,-47977.05,-0.73,6603158.65,3620.18,6592712.48,3620.18,-2.39
QYE++ SLONG9,2026-04-13,-38726.84,25261.77,115.32,116.22,-38726.84,-0.78,4993458.21,-25261.77,4981031.15,-25261.77,-4.16
QAW++ SLONG9,2026-04-13,-12484.05,8173.80,100.88,101.67,-12484.05,-0.78,1609700.44,-8173.80,1611681.33,-8173.80,-2.20
SLONG9,2026-04-13,-51210.89,33435.57,115.32,116.22,-51210.89,-0.78,6603158.65,-33435.57,6592712.48,-33435.57,-4.16
Gold Stock Holdings,2026-04-13,22207494.40,0.00,114.34,114.09,48448.80,0.22,22159045.60,22159045.60,22108802.40,50243.20,-0.50
QAW++ Gold Stock Holdings,2026-04-13,22207494.40,0.00,114.34,114.09,48448.80,0.22,22159045.60,22159045.60,22108802.40,50243.20,-0.50
Liquidcase Stock Holdings,2026-04-13,64946596.80,0.00,101.29,101.27,11434.26,0.02,64935162.54,64935162.54,64906576.89,28585.65,0.00
QYE++ Liquidcase Stock Holdings,2026-04-13,50910180.80,0.00,101.30,101.28,8963.06,0.02,50901217.74,50901217.74,50878810.09,22407.65,0.00
QAW++ Liquidcase Stock Holdings,2026-04-13,14036416.00,0.00,100.28,100.26,2471.20,0.02,14033944.80,14033944.80,14027766.80,6178.00,0.00
Low Vol Stock Holdings,2026-04-13,10234650.00,0.00,105.04,106.12,-105710.00,-1.02,10340360.00,10340360.00,10225040.00,115320.00,-1.02
QAW++ Low Vol Stock Holdings,2026-04-13,10234650.00,0.00,105.04,106.12,-105710.00,-1.02,10340360.00,10340360.00,10225040.00,115320.00,-1.02
Momentum Stock Holdings,2026-04-13,21475044.00,0.00,110.79,112.44,-319950.00,-1.47,21794994.00,21794994.00,21278808.00,516186.00,-1.47
QAW++ Momentum Stock Holdings,2026-04-13,21475044.00,0.00,110.79,112.44,-319950.00,-1.47,21794994.00,21794994.00,21278808.00,516186.00,-1.47
QYE++ Debt Stock Holdings,2026-04-13,50910180.80,0.00,101.30,101.28,8963.06,0.02,50901217.74,50901217.74,50878810.09,22407.65,0.00
QAW++ Debt Stock Holdings,2026-04-13,14036416.00,0.00,100.28,100.26,2471.20,0.02,14033944.80,14033944.80,14027766.80,6178.00,0.00
Debt Stock Holdings,2026-04-13,64946596.80,0.00,101.29,101.27,11434.26,0.02,64935162.54,64935162.54,64906576.89,28585.65,0.00
QAW++ Equity Stock Holdings,2026-04-13,53917188.40,0.00,111.06,111.83,-377211.20,-0.69,54294399.60,54294399.60,53612650.40,681749.20,-0.69
Equity Stock Holdings,2026-04-13,53917188.40,0.00,111.06,111.83,-377211.20,-0.69,54294399.60,54294399.60,53612650.40,681749.20,-0.69
QYE++ Stock Holdings,2026-04-13,50910180.80,0.00,101.30,101.28,8963.06,0.02,50901217.74,50901217.74,50878810.09,22407.65,0.00
QAW++ Stock Holdings,2026-04-13,67953604.40,0.00,108.64,109.24,-374740.00,-0.55,68328344.40,68328344.40,67640417.20,687927.20,-0.55
Stock Holdings,2026-04-13,118863785.20,0.00,106.21,106.54,-365776.94,-0.31,119229562.14,119229562.14,118519227.29,710334.85,-0.31
Small Cap Mutual Funds,2026-04-13,162965699.82,0.00,98.51,98.68,-269401.75,-0.17,163235101.57,163235101.57,160233266.97,3001834.60,-2.43
QYE++ Small Cap Mutual Funds,2026-04-13,162965699.82,0.00,98.51,98.68,-269401.75,-0.17,163235101.57,163235101.57,160233266.97,3001834.60,-2.43
QYE++ Mutual Funds,2026-04-13,162965699.82,0.00,98.51,98.68,-269401.75,-0.17,163235101.57,163235101.57,160233266.97,3001834.60,-2.43
QYE++ Equity Mutual Funds,2026-04-13,162965699.82,0.00,98.51,98.68,-269401.75,-0.17,163235101.57,163235101.57,160233266.97,3001834.60,-2.43
Equity Mutual Funds,2026-04-13,162965699.82,0.00,98.51,98.68,-269401.75,-0.17,163235101.57,163235101.57,160233266.97,3001834.60,-2.43
Mutual Funds,2026-04-13,162965699.82,0.00,98.51,98.68,-269401.75,-0.17,163235101.57,163235101.57,160233266.97,3001834.60,-2.43
QYE++ Miscellaneous P&L,2026-04-13,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
QAW++ Miscellaneous P&L,2026-04-13,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Miscellaneous P&L,2026-04-13,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
QYE++ Equity Holdings Tax,2026-04-13,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
QAW++ Equity Holdings Tax,2026-04-13,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Equity Holdings Tax,2026-04-13,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
QYE++ Total Tax,2026-04-13,-21933.69,12505.07,100.00,100.00,-21933.69,0.00,0.00,-12505.07,0.00,-12505.07,0.00
QAW++ Total Tax,2026-04-13,-7070.58,4046.19,100.00,100.00,-7070.58,0.00,0.00,-4046.19,0.00,-4046.19,0.00
Total Tax,2026-04-13,-29004.27,16551.26,100.00,100.00,-29004.27,0.00,0.00,-16551.26,0.00,0.00,0.00
QYE++ F&O Tax,2026-04-13,-21933.69,12505.07,100.00,100.00,-21933.69,0.00,0.00,-12505.07,0.00,-12505.07,0.00
QAW++ F&O Tax,2026-04-13,-7070.58,4046.19,100.00,100.00,-7070.58,0.00,0.00,-4046.19,0.00,-4046.19,0.00
F&O Tax,2026-04-13,-29004.27,16551.26,100.00,100.00,-29004.27,0.00,0.00,-16551.26,0.00,0.00,0.00
Equity Intraday Tax,2026-04-13,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MCX Tax,2026-04-13,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
QYE++ Total Other Debits and Credits,2026-04-13,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
QAW++ Total Other Debits and Credits,2026-04-13,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Total Other Debits and Credits,2026-04-13,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
QYE++ Equity Other Debits and Credits,2026-04-13,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
QAW++ Equity Other Debits and Credits,2026-04-13,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Equity Other Debits and Credits,2026-04-13,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
QYE++ NPSAR,2026-04-13,28288412.42,-154769.34,104.21,105.69,-1672336.92,-1.40,119842997.35,30115518.68,119544747.99,229331.68,-1.40
QAW++ NPSAR,2026-04-13,9119105.07,-86088.78,101.31,102.75,-539097.63,-1.40,38632810.81,9744291.48,38680352.19,74203.43,-1.40
NPSAR,2026-04-13,37407517.49,-240858.16,104.21,105.69,-2211434.55,-1.40,158475808.16,39859810.16,158225100.18,303535.11,-1.40
QYE++ SPSAR,2026-04-13,27334396.95,-571505.97,103.87,106.19,-2626352.39,-2.19,119842997.35,30532255.30,119544747.99,646068.31,-2.19
QAW++ SPSAR,2026-04-13,8811566.88,-220929.66,99.92,102.15,-846635.82,-2.19,38632810.81,9879132.36,38680352.19,209044.31,-2.19
SPSAR,2026-04-13,36145963.83,-792435.67,103.87,106.19,-3472988.21,-2.19,158475808.16,40411387.66,158225100.18,855112.62,-2.19
QYE++ NLONG,2026-04-13,-1913988.25,684416.20,113.70,115.55,-1913988.25,-1.60,119842996.93,-684416.20,119544747.49,-684416.20,-3.55
QAW++ NLONG,2026-04-13,-616996.80,221452.30,97.84,99.43,-616996.80,-1.60,38632810.67,-221452.30,38680352.03,-221452.30,-2.96
NLONG,2026-04-13,-2530985.05,905868.50,113.70,115.55,-2530985.05,-1.60,158475807.60,-905868.50,158225099.52,-905868.50,-3.55
QYE++ SLONG,2026-04-13,-1224631.48,302746.28,120.13,121.37,-1224631.48,-1.02,119842996.93,-302746.28,119544747.49,-302746.28,-2.69
